sale_id,sale_date,amount,product
8956,2009-8-25,7528.13,toy
8957,2011-8-29,5008.52,gizmo
8958,2025-3-7,8482.76,gadget
8959,2008-4-17,4580.73,toy
8960,2006-1-3,9475.51,whatchamacalit
8961,2001-9-5,7223.54,whatsit
8962,2007-5-5,5218.48,whatsit
8963,2022-10-6,1962.13,whoozit
8964,1997-9-1,846.78,gadget
8965,2015-8-22,8594.42,book
8966,2021-4-29,9489.82,gizmo
8967,2018-9-23,2853.5,pet
8968,2015-9-18,5900.47,thingy
8969,2009-8-18,1820.12,car
8970,2010-2-20,1690.21,gizmo
8971,2005-9-16,1761.63,whatsit
8972,1997-1-9,6141.30,whatchamacalit
8973,2010-8-4,598.36,pet
8974,2015-8-4,834.26,whatsit
8975,2007-2-3,8299.91,book
8976,1999-7-17,6612.72,book
8977,2001-9-3,390.87,toy
8978,2005-11-13,7544.97,car
8979,1995-12-12,2722.14,phone
8980,2025-12-29,8685.74,thingamabob
8981,2007-4-3,9457.96,subscription
8982,2008-7-27,2515.36,toy
8983,2017-8-12,1002.1,gadget
8984,2014-10-13,2877.19,gadget
8985,1996-10-13,4341.54,doohickey
8986,2006-5-14,5216.92,whatchamacalit
8987,2009-12-15,4880.58,toy
8988,1996-12-16,7771.28,pet
8989,1995-7-25,6464.50,gizmo
8990,2015-5-12,160.61,gizmo
8991,2012-8-27,4814.48,gizmo
8992,2004-7-4,3585.1,pet
8993,2018-9-3,9031.91,gadget
8994,2015-8-19,527.33,phone
8995,2017-6-24,6260.67,thingamabob
8996,2003-12-14,1436.72,phone
8997,2019-2-1,5924.83,doohickey
8998,2026-3-7,1473.2,toy
8999,2022-12-16,2214.56,thingamabob
9000,2012-12-15,1873.94,thingy
9001,2009-1-15,6748.32,gadget
9002,2018-11-24,7894.96,car
9003,2021-2-3,7440.60,doohickey
9004,2022-10-15,8720.25,whoozit
9005,2006-8-13,4728.10,whatsit
9006,2018-9-23,3979.83,phone
9007,1995-10-5,2324.50,toy
9008,2001-7-23,6780.81,phone
9009,2018-7-4,6621.97,toy
9010,2019-2-27,4345.58,pet
9011,2022-6-6,6773.60,car
9012,2016-10-2,4471.85,whatsit
9013,2000-9-5,6336.84,thingamabob
9014,2022-6-10,9051.28,book
9015,1996-9-25,7093.25,subscription
9016,2026-12-10,4937.23,pet
9017,2025-2-17,6433.16,whoozit
9018,2025-6-6,7317.37,pet
9019,2006-3-21,1280.4,toy
9020,2008-4-11,1683.81,whatchamacalit
9021,2018-2-13,4179.86,car
9022,2012-4-24,7228.1,whoozit
9023,2021-9-19,642.34,car
9024,2001-4-11,7308.33,toy
9025,2021-7-2,1353.26,whatsit
9026,2015-12-5,1244.57,toy
9027,2016-7-11,8200.46,thingamabob
9028,2014-6-10,6373.97,whatchamacalit
9029,1999-1-27,9468.56,gizmo
9030,2014-11-6,9821.34,toy
9031,2024-6-26,6776.42,car
9032,1999-4-22,5961.85,thingamabob
9033,2008-1-5,4585.72,whoozit
9034,2013-5-19,7933.93,whoozit
9035,2019-1-11,2214.8,book
9036,2006-11-15,1.8,thingamabob
9037,2007-8-9,8425.5,subscription
9038,2011-9-29,1815.21,gadget
9039,2008-11-26,9658.14,book
9040,2017-1-1,5879.17,car
9041,2024-9-27,4922.65,whatchamacalit
9042,2017-10-24,5728.44,pet
9043,2011-8-28,3317.32,toy
9044,2024-1-20,4426.85,whatsit
9045,2017-6-4,3926.58,car
9046,1998-12-23,1046.12,pet
9047,2011-8-23,2647.66,thingy
9048,1999-10-14,6811.70,car
9049,2002-10-27,6223.51,whatsit
9050,2006-11-8,2472.80,thingamabob
9051,2019-6-28,375.76,toy
9052,2025-7-14,4404.10,doohickey
9053,2022-6-7,6551.93,whatsit
9054,2019-3-10,8686.58,whatsit
9055,1997-10-6,305.43,car
9056,2010-10-4,167.27,phone
9057,1996-1-9,3799.50,doohickey
9058,2021-12-25,7242.29,phone
9059,2025-1-23,5326.7,car
9060,2018-4-22,2621.66,phone
9061,2012-8-13,59.0,thingy
9062,2010-8-17,5995.59,whatchamacalit
9063,2022-3-30,8557.66,gizmo
9064,2012-7-4,5944.81,phone
9065,1995-11-5,2718.86,subscription
9066,2009-5-21,5889.29,gizmo
9067,2002-4-10,3058.40,doohickey
9068,1995-11-20,2266.36,toy
9069,2012-9-14,6268.37,toy
9070,2013-3-1,2384.74,whatchamacalit
9071,2022-4-17,8029.6,doohickey
9072,2004-2-30,4694.6,car
9073,2005-12-9,3015.95,gadget
9074,2020-12-2,5357.17,toy
9075,2003-1-11,1946.82,whatsit
9076,2016-5-2,2147.71,whatsit
9077,2024-1-12,4357.15,car
9078,2023-11-13,9750.20,gadget
9079,1995-5-15,5539.21,toy
9080,2025-8-4,9534.61,whoozit
9081,1998-6-1,6828.28,whatsit
9082,2021-9-10,1796.94,subscription
9083,2016-12-15,57.12,gadget
9084,2002-10-29,9344.74,thingy
9085,2007-12-22,9573.69,book
9086,2017-6-13,8109.41,thingy
9087,2011-6-23,8755.30,thingamabob
9088,2012-2-10,3193.88,whatchamacalit
9089,2011-9-15,2438.26,pet
9090,2020-8-21,7459.22,phone
9091,2026-5-27,2011.68,whatsit
9092,1999-11-22,4395.45,car
9093,2006-8-2,6359.62,toy
9094,2014-12-22,7517.68,whatsit
9095,1999-5-3,9024.45,toy
9096,2026-3-10,5095.51,gadget
9097,2018-8-9,226.98,whatsit
9098,1999-2-5,1397.89,subscription
9099,1997-5-30,1514.74,book
9100,2016-11-14,4033.53,subscription
9101,1997-7-30,897.80,gadget
9102,2010-8-7,1278.34,pet
9103,2026-1-29,7352.31,thingy
9104,2015-7-21,3488.66,thingamabob
9105,2007-4-3,5551.58,book
9106,2007-4-3,8932.17,whoozit
9107,2017-10-2,4553.68,gizmo
9108,2026-11-18,6452.64,pet
9109,2022-11-28,8056.50,gadget
9110,2017-7-19,5440.4,gadget
9111,2023-2-29,8561.43,car
9112,2011-10-13,7603.69,gizmo
9113,2026-7-29,3528.73,car
9114,2015-6-11,4926.38,subscription
9115,2020-7-12,8253.80,car
9116,2011-4-29,4114.87,car
9117,1997-5-7,7766.57,pet
9118,2009-8-28,9586.39,doohickey
9119,2017-7-13,8600.74,thingy
9120,1996-4-5,4863.82,thingy
9121,2020-8-16,735.79,subscription
9122,2011-5-21,5842.2,whatsit
9123,2004-9-11,401.99,car
9124,2009-10-11,9100.90,whatsit
9125,2004-6-27,5795.85,gadget
9126,2007-6-19,3907.85,subscription
9127,2004-5-20,30.88,phone
9128,1997-9-27,8120.11,whatchamacalit
9129,2015-3-25,8824.88,whatchamacalit
9130,2007-12-23,5582.63,gadget
9131,2021-2-20,4628.96,gizmo
9132,2026-12-5,5996.28,subscription
9133,2005-8-24,3950.46,phone
9134,1999-2-18,7568.95,doohickey
9135,2015-11-14,660.64,whatchamacalit
9136,2025-1-11,7938.44,gizmo
9137,2009-7-5,5047.75,toy
9138,2025-10-15,127.98,gadget
9139,2005-4-25,6267.39,doohickey
9140,2001-10-13,7316.39,car
9141,2001-3-17,4684.47,thingamabob
9142,2002-12-18,3363.72,pet
9143,2011-7-3,361.22,pet
9144,2011-4-4,4916.82,phone
9145,2007-11-13,4704.64,doohickey
9146,2016-11-3,5960.92,thingamabob
9147,2004-10-22,3862.56,subscription
9148,2022-11-13,6471.55,phone
9149,1997-4-23,5121.36,book
9150,1997-9-24,3657.54,car
9151,2002-5-20,1035.63,doohickey
9152,2000-3-25,7040.68,whatchamacalit
9153,2015-10-14,496.73,pet
9154,2021-4-11,7278.68,whatchamacalit
9155,2010-11-17,1345.99,pet
9156,2022-1-12,3268.81,whoozit
9157,2007-4-28,5495.88,whatsit
9158,1998-8-19,2620.9,book
9159,1997-11-27,4751.87,doohickey
9160,1996-6-24,7092.52,pet
9161,2005-7-2,3793.72,thingamabob
9162,2022-11-19,6995.84,car
9163,2003-2-15,5887.47,doohickey
9164,2017-10-22,6957.85,doohickey
9165,2015-2-23,7004.73,pet
9166,1998-9-23,9746.77,thingamabob
9167,2018-2-13,5044.29,gizmo
9168,1998-4-11,5077.47,toy
9169,2011-8-29,2825.4,whoozit
9170,2010-5-29,6529.62,subscription
9171,2015-5-30,6395.18,toy
9172,2009-10-12,1811.62,gizmo
9173,2007-6-5,4072.58,whatchamacalit
9174,2017-9-15,9667.22,thingamabob
9175,2005-11-5,6380.73,thingamabob
9176,2007-5-16,706.31,phone
9177,2015-1-9,2775.7,whoozit
9178,2008-2-4,9389.95,gizmo
9179,2017-3-29,7691.16,gizmo
9180,2019-3-26,249.6,subscription
9181,2026-10-22,6034.98,subscription
9182,2026-1-30,3249.37,doohickey
9183,2017-8-19,6783.81,phone
9184,1999-12-22,909.36,whatchamacalit
9185,1995-12-3,2794.2,gadget
9186,2014-2-23,3537.85,gizmo
9187,2022-9-4,5340.85,gadget
9188,2009-1-6,8492.54,doohickey
9189,2016-12-20,3230.55,thingamabob
9190,2001-4-8,4982.46,toy
9191,1997-11-2,8627.99,gizmo
9192,2001-11-18,7391.77,whatchamacalit
9193,2014-4-15,4925.94,gizmo
9194,2023-1-2,7553.55,whoozit
9195,2014-6-19,6155.6,pet
9196,1995-3-22,9767.41,car
9197,1997-7-9,2510.7,pet
9198,2026-7-25,1660.68,car
9199,2025-3-18,2593.88,thingy
9200,2000-2-26,9225.77,gadget
9201,1996-6-22,9950.20,whoozit
9202,2016-6-6,5574.94,pet
9203,2021-9-27,9355.87,gizmo
9204,2022-2-26,41.25,whatchamacalit
9205,2006-12-9,7162.94,whatchamacalit
9206,1999-12-3,7343.77,gizmo
9207,2013-3-6,9789.16,whatsit
9208,2021-5-9,5484.25,doohickey
9209,2021-8-25,5137.23,whatchamacalit
9210,2015-12-24,6038.77,book
9211,2018-7-8,3397.13,book
9212,2005-3-8,1301.28,car
9213,2015-8-3,6247.40,car
9214,2001-10-14,9616.21,whatsit
9215,2010-9-14,7030.87,whoozit
9216,2009-9-28,2913.35,thingy
9217,2018-11-8,8916.72,whatsit
9218,2005-7-9,9206.16,pet
9219,2008-6-8,3462.78,car
9220,2011-9-16,7371.39,thingy
9221,1998-5-5,8346.16,gizmo
9222,2016-9-8,2133.44,doohickey
9223,2016-2-22,294.31,thingy
9224,2002-9-4,3642.38,whoozit
9225,2012-8-8,7455.2,book
9226,2009-7-14,8475.88,whoozit
9227,1997-6-20,4614.73,subscription
9228,2026-1-4,7264.38,pet
9229,2006-2-16,4732.89,thingamabob
9230,2016-8-5,8453.56,pet
9231,2020-2-14,1328.21,doohickey
9232,2017-8-27,7933.67,doohickey
9233,2026-8-28,8164.4,doohickey
9234,2009-9-16,483.94,phone
9235,2015-5-30,5617.74,whatchamacalit
9236,2023-5-15,1079.79,thingamabob
9237,2006-7-7,6943.3,pet
9238,2020-2-19,2160.16,gizmo
9239,2001-3-6,2425.64,toy
9240,2000-9-12,6972.89,gizmo
9241,2014-11-3,5100.36,toy
9242,2013-10-23,9005.91,whoozit
9243,1999-4-29,8421.67,whoozit
9244,2011-8-30,3434.2,book
9245,2024-10-23,3778.41,thingamabob
9246,2024-5-23,8274.56,book
9247,2013-8-24,4366.6,book
9248,2004-10-8,693.14,doohickey
9249,2007-4-6,1297.84,thingamabob
9250,2000-1-19,7626.57,car
9251,2016-1-4,8306.80,book
9252,2023-7-15,9440.93,pet
9253,2011-5-17,2706.33,toy
9254,2004-5-4,958.24,thingamabob
9255,2019-6-6,2526.22,pet
9256,2014-10-8,5649.65,doohickey
9257,2000-7-14,3001.38,book
9258,2021-10-4,6219.39,whatchamacalit
9259,2023-10-28,9697.58,whatsit
9260,2017-4-2,8208.78,thingamabob
9261,2017-6-23,681.36,phone
9262,2021-6-9,2501.64,gadget
9263,2004-12-16,6139.17,phone
9264,1995-1-1,7917.16,whatchamacalit
9265,2006-8-18,827.24,whatsit
9266,2002-2-1,6205.15,whoozit
9267,2003-8-13,2637.32,whatsit
9268,2023-12-8,8907.69,thingy
9269,2021-12-17,9384.55,whatchamacalit
9270,2008-4-22,8604.13,doohickey
9271,2015-8-17,5731.5,thingy
9272,2011-4-22,6042.95,toy
9273,1997-4-10,2824.53,doohickey
9274,2002-8-4,9594.51,book
9275,2012-6-22,4925.46,gizmo
9276,2019-9-16,4347.34,gizmo
9277,2011-9-29,9869.53,gizmo
9278,2014-3-1,4942.45,thingamabob
9279,2010-2-26,3720.8,whoozit
9280,2019-11-1,9023.55,subscription
9281,2004-4-22,4457.20,car
9282,2013-12-11,6832.76,toy
9283,2008-11-5,4926.68,whatchamacalit
9284,2004-11-9,7110.32,doohickey
9285,2001-12-14,1626.86,thingy
9286,2000-4-10,26.19,toy
9287,2021-11-24,3171.30,phone
9288,2019-4-30,4336.5,doohickey
9289,2004-8-15,501.20,doohickey
9290,2015-4-4,8423.38,whatsit
9291,1997-8-24,32.58,doohickey
9292,2023-2-24,3222.59,gadget
9293,2014-4-22,1059.27,whoozit
9294,1999-6-21,9348.81,subscription
9295,2022-11-20,9727.50,book
9296,2015-1-9,995.20,whatchamacalit
9297,2006-9-16,3854.21,car
9298,2002-5-7,5346.94,book
9299,1999-4-6,5797.27,phone
9300,1998-1-2,8353.68,subscription
9301,2004-10-10,4381.33,book
9302,2016-9-7,5815.69,whatsit
9303,2017-11-15,1695.88,pet
9304,2005-4-6,2655.98,doohickey
9305,2014-3-4,6259.49,pet
9306,2021-4-5,3258.65,subscription
9307,2006-2-2,733.51,subscription
9308,1997-8-13,1568.97,subscription
9309,2026-4-16,9913.81,whatchamacalit
9310,2010-6-26,1475.76,whatsit
9311,1996-11-1,3296.96,toy
9312,2005-3-28,5752.3,whoozit
9313,2000-12-25,5938.25,whoozit
9314,2007-1-3,5492.38,phone
9315,2016-12-10,1768.70,whatsit
9316,2019-10-4,1610.69,subscription
9317,1996-3-1,4810.51,gadget
9318,2023-3-23,5532.7,whoozit
9319,2012-11-11,6087.17,whatchamacalit
9320,2016-2-2,7684.56,doohickey
9321,2012-9-9,7150.27,thingamabob
9322,2011-1-3,9838.30,gizmo
9323,2004-10-7,5371.49,doohickey
9324,1996-1-18,726.8,whatchamacalit
9325,2021-9-29,1190.90,whoozit
9326,2015-10-22,3645.1,doohickey
9327,2001-3-15,3538.71,gizmo
9328,2013-10-30,26.9,thingamabob
9329,1995-6-28,6651.94,car
9330,2022-10-26,4114.88,thingamabob
9331,2020-5-20,9343.23,thingamabob
9332,2005-9-24,1027.11,whoozit
9333,1999-8-17,6685.9,thingamabob
9334,2009-10-30,3524.46,doohickey
9335,2009-11-5,3781.7,doohickey
9336,2013-6-10,1794.70,doohickey
9337,2015-6-29,2079.52,gadget
9338,1998-9-2,5531.71,subscription
9339,2009-11-17,263.1,gadget
9340,2010-4-30,8394.54,phone
9341,2007-5-10,4400.68,whatchamacalit
9342,2019-2-1,1806.56,subscription
9343,2002-8-2,5515.87,thingamabob
9344,1999-6-25,7735.5,whoozit
9345,1997-1-26,7244.97,thingamabob
9346,2008-1-3,8838.51,gizmo
9347,2010-4-18,1609.54,pet
9348,2023-2-28,8917.47,whatsit
9349,1998-10-20,7293.93,whatsit
9350,2023-5-27,7229.44,thingy
9351,2017-11-10,2081.30,toy
9352,2025-4-26,6666.96,doohickey
9353,2024-2-29,9337.84,book
9354,2001-6-3,8266.2,whatsit
9355,2016-9-25,7536.65,book
9356,2019-2-13,2876.13,pet
9357,1995-4-5,1960.80,whatsit
9358,2000-10-11,5090.56,subscription
9359,1997-6-23,8700.86,pet
9360,2017-11-16,4850.81,car
9361,1998-5-13,3053.81,phone
9362,1996-4-28,8255.10,gadget
9363,2019-9-22,7322.64,thingamabob
9364,1998-11-30,1260.32,subscription
9365,2007-3-15,6844.32,thingamabob
9366,1999-1-22,7991.3,pet
9367,2026-4-7,7874.85,gizmo
9368,2001-12-12,9408.34,toy
9369,2013-10-15,6625.29,phone
9370,2016-8-30,7970.66,phone
9371,2000-9-9,5472.17,gizmo
9372,2007-11-9,9826.5,toy
9373,2004-2-14,9849.81,toy
9374,1999-5-14,7878.48,gizmo
9375,1998-10-13,7949.0,gadget
9376,2006-10-21,6775.44,whatsit
9377,2001-5-27,4778.64,gizmo
9378,2014-10-5,4610.90,whatchamacalit
9379,2019-8-8,2499.12,pet
9380,2000-1-11,5698.72,whoozit
9381,2017-4-30,373.45,pet
9382,2026-1-15,4368.98,gizmo
9383,2000-3-9,9848.87,whatsit
9384,2008-10-11,1187.27,thingy
9385,2024-11-23,3587.45,car
9386,2024-6-16,501.23,thingy
9387,2017-9-12,1350.86,pet
9388,2004-9-25,1502.62,thingamabob
9389,2018-2-16,757.72,subscription
9390,2013-6-4,4360.47,doohickey
9391,2000-8-18,6963.46,subscription
9392,1996-10-11,8217.34,phone
9393,2026-4-19,2263.49,pet
9394,2014-10-11,8986.58,thingamabob
9395,2004-9-10,4515.59,pet
9396,2026-8-26,2039.95,subscription
9397,2018-6-27,2142.15,gizmo
9398,1999-5-27,7943.27,whatchamacalit
9399,2003-3-1,3211.58,book
9400,2007-11-30,8344.98,gadget
9401,2014-10-25,6837.69,book
9402,2003-11-24,4089.49,whatchamacalit
9403,1998-4-4,6787.9,pet
9404,2023-2-28,8507.9,gadget
9405,2009-12-23,9747.93,car
9406,1997-5-30,5590.3,whatchamacalit
9407,2011-6-23,4259.38,gadget
9408,2010-3-11,5560.69,whoozit
9409,2020-7-4,775.73,car
9410,2009-11-18,8989.38,whatchamacalit
9411,2000-9-5,8691.42,gadget
9412,2009-7-18,5248.49,car
9413,1997-2-17,2551.91,pet
9414,2007-3-12,1636.86,gadget
9415,2012-6-10,6905.63,whatchamacalit
9416,2004-3-25,6022.99,gadget
9417,2000-7-22,7491.77,gadget
9418,2021-7-27,8265.76,whatchamacalit
9419,1996-9-6,5578.19,thingy
9420,2016-1-28,4044.74,pet
9421,2002-12-2,2403.35,thingy
9422,2000-6-27,9053.85,thingamabob
9423,1996-1-27,1634.28,car
9424,2000-7-21,1736.6,whoozit
9425,2009-3-10,9786.72,car
9426,2013-1-29,8937.57,thingamabob
9427,2005-8-21,7384.68,subscription
9428,1998-12-29,949.28,gizmo
9429,2003-6-16,7534.13,gizmo
9430,1995-4-17,511.72,whatchamacalit
9431,1995-12-3,3325.60,whatsit
9432,1995-12-2,4287.92,whatchamacalit
9433,2014-1-27,1194.65,thingamabob
9434,2004-7-25,5300.45,car
9435,2026-10-1,4043.54,pet
9436,1996-6-26,659.27,book
9437,2021-10-2,5488.72,whatsit
9438,1995-7-7,723.98,pet
9439,1995-6-3,5134.71,gizmo
9440,2018-7-12,3600.37,gizmo
9441,2024-8-4,4247.75,book
9442,2005-1-27,2540.17,whatchamacalit
9443,2021-5-6,1583.36,book
9444,1999-10-2,3423.16,pet
9445,2003-3-27,469.57,whatsit
9446,2008-10-16,5091.8,phone
9447,1998-11-5,533.74,subscription
9448,2013-1-22,6751.51,thingamabob
9449,2009-7-25,650.49,book
9450,2006-3-20,4142.92,whatchamacalit
9451,2007-1-9,3864.86,book
9452,2001-11-30,9492.37,whatsit
9453,2006-2-1,96.27,book
9454,2026-3-22,9624.19,pet
9455,2019-8-20,8517.18,thingamabob
9456,2012-3-13,1803.3,gizmo
9457,2012-11-2,8372.22,gizmo
9458,2011-8-6,8089.87,gadget
9459,2004-6-19,4998.85,whoozit
9460,2006-5-4,6106.63,thingy
9461,2001-10-11,6581.14,toy
9462,1996-8-3,7166.92,pet
9463,2013-8-10,6977.7,subscription
9464,2022-10-17,1696.97,subscription
9465,2024-12-27,651.2,thingamabob
9466,2026-12-26,6847.50,subscription
9467,2006-4-15,7426.86,book
9468,2008-3-10,2022.56,book
9469,2003-11-16,7309.59,toy
9470,2024-6-12,4890.63,thingy
9471,2019-5-7,9226.26,gadget
9472,2008-6-30,3164.39,pet
9473,2005-7-10,1914.6,toy
9474,2021-10-21,6142.24,toy
9475,2007-7-17,655.61,thingy
9476,2015-6-14,4584.80,whatsit
9477,1997-1-1,9846.88,whatchamacalit
9478,2012-10-18,8103.77,gizmo
9479,2016-7-23,8707.58,gizmo
9480,2009-6-18,5698.45,thingamabob
9481,2006-1-15,5608.8,whatchamacalit
9482,2006-7-2,7520.87,pet
9483,2002-8-29,5665.4,subscription
9484,2015-11-19,4320.35,car
9485,2002-12-3,6348.72,pet
9486,2001-12-22,5324.72,doohickey
9487,2025-10-11,6849.2,thingy
9488,2022-7-28,5544.38,subscription
9489,2010-4-5,8948.46,thingamabob
9490,2022-7-1,9707.19,thingy
9491,2023-4-2,9982.21,gizmo
9492,2017-7-11,2096.63,subscription
9493,1996-3-2,2394.19,book
9494,2004-10-8,9659.71,car
9495,2016-4-15,9095.82,toy
9496,1995-1-17,9745.87,thingy
9497,1999-8-15,9578.41,toy
9498,2019-12-27,3746.58,pet
9499,2017-9-27,8404.79,whatchamacalit
9500,2001-4-18,3792.57,whatsit
9501,2009-5-3,5229.56,gadget
9502,2011-4-7,1462.25,phone
9503,2003-11-4,4091.65,whatchamacalit
9504,2002-7-20,5217.42,toy
9505,2005-11-6,9146.74,subscription
9506,1999-1-18,6931.66,whatchamacalit
9507,2015-5-4,4407.45,thingy
9508,2017-5-16,7529.45,book
9509,2019-12-24,6417.37,whatsit
9510,2024-7-29,7289.61,whoozit
9511,2007-6-14,1044.63,book
9512,2012-12-26,7867.97,gizmo
9513,2004-5-24,8794.72,thingamabob
9514,2019-8-3,528.92,gadget
9515,2023-10-28,7197.74,whoozit
9516,2019-6-9,8428.93,whoozit
9517,2003-8-28,3917.46,thingamabob
9518,2008-11-29,132.80,thingy
9519,2011-12-8,237.41,gadget
9520,2006-8-29,6748.61,doohickey
9521,2007-1-9,1559.57,gizmo
9522,2007-9-26,6283.53,phone
9523,1996-1-5,9445.92,whatsit
9524,2015-7-17,5915.62,gadget
9525,1998-7-4,8568.29,whoozit
9526,2003-1-25,5957.64,toy
9527,2005-3-13,1714.19,whatsit
9528,2002-3-24,8255.57,pet
9529,1998-10-7,6694.1,doohickey
9530,2018-8-1,6722.97,gizmo
9531,1995-11-21,669.32,whoozit
9532,2017-10-25,8554.95,gizmo
9533,2019-11-19,9983.11,thingamabob
9534,2015-7-21,1515.34,phone
9535,2004-5-6,7123.73,thingamabob
9536,2011-7-10,5360.15,subscription
9537,2015-4-20,896.41,whatsit
9538,2006-9-27,4238.90,gizmo
9539,2012-8-24,1294.62,phone
9540,2015-11-24,1433.57,doohickey
9541,2025-2-1,6869.48,pet
9542,2013-7-17,8450.8,doohickey
9543,2014-2-14,9731.29,whatsit
9544,2004-12-21,6885.14,thingy
9545,2002-9-24,1453.9,doohickey
9546,2014-6-6,3971.92,thingamabob
9547,1997-2-23,2362.62,car
9548,2011-3-9,1075.1,doohickey
9549,2026-2-10,6752.65,thingamabob
9550,1997-2-2,8701.18,whatchamacalit
9551,2009-1-23,7597.64,whoozit
9552,2002-5-13,1811.99,whatsit
9553,2000-6-25,6304.15,whatsit
9554,2007-7-7,5468.47,gadget
9555,2015-3-26,5923.0,thingamabob
9556,2011-2-12,2903.97,car
9557,2010-10-14,116.28,book
9558,2026-5-17,6183.27,pet
9559,2016-11-14,4910.87,whatchamacalit
9560,2003-2-23,3638.58,gadget
9561,2016-2-27,6009.44,gizmo
9562,2021-9-8,8144.65,whatchamacalit
9563,2021-7-27,1072.49,thingy
9564,2015-9-29,6226.73,toy
9565,1995-12-14,3963.2,toy
9566,2014-5-30,9760.3,subscription
9567,2015-10-21,6493.41,thingy
9568,2020-4-28,9765.74,doohickey
9569,1998-4-15,2643.10,car
9570,2021-5-20,5521.25,gizmo
9571,2024-2-23,666.13,toy
9572,2021-12-17,1785.27,thingy
9573,2010-8-7,9780.40,gizmo
9574,2025-6-20,2512.91,whoozit
9575,2018-7-3,468.76,doohickey
9576,2006-1-23,929.27,pet
9577,2012-6-2,592.23,thingy
9578,2013-5-4,3268.56,doohickey
9579,1996-7-10,3694.85,thingamabob
9580,2008-9-21,6819.55,gadget
9581,2018-12-21,923.63,toy
9582,2016-1-13,2289.43,gadget
9583,2023-3-23,4090.46,whatchamacalit
9584,2020-2-10,5667.85,pet
9585,2010-12-1,4273.12,thingy
9586,1997-9-23,6014.54,car
9587,2009-12-1,8314.19,gadget
9588,2021-6-7,2681.40,car
9589,1995-1-17,4414.66,whoozit
9590,2010-9-28,8548.53,gadget
9591,2021-1-24,7741.76,whoozit
9592,2002-11-11,4827.35,subscription
9593,2011-3-25,7758.63,thingamabob
9594,2004-9-11,7966.64,pet
9595,2026-11-13,561.31,phone
9596,2009-3-18,9992.63,thingy
9597,2007-12-19,2156.18,subscription
9598,2011-7-9,485.39,doohickey
9599,1996-11-29,2087.51,whatchamacalit
9600,2026-2-11,1114.5,subscription
9601,2018-7-18,1324.9,gadget
9602,2010-7-10,2309.8,thingamabob
9603,2008-6-30,3706.15,thingy
9604,1995-3-22,6327.75,toy
9605,2003-8-17,6556.93,book
9606,1997-7-22,1460.32,subscription
9607,2026-7-6,3403.85,thingy
9608,2022-3-8,8676.28,whoozit
9609,2026-4-25,9910.38,whatsit
9610,2005-8-27,4392.77,whatsit
9611,2001-3-26,3290.96,thingy
9612,2026-9-30,1454.90,book
9613,2017-4-9,5564.82,pet
9614,2003-3-23,4698.23,toy
9615,2018-5-29,2061.97,thingamabob
9616,1999-6-14,7729.96,gizmo
9617,2005-4-14,8486.56,gadget
9618,2026-5-2,3709.57,doohickey
9619,2026-3-30,2819.79,thingy
9620,2013-6-28,5095.39,whatsit
9621,2022-11-29,2132.46,car
9622,2000-11-4,5294.6,thingamabob
9623,2015-12-21,9181.78,toy
9624,2022-10-28,9221.60,pet
9625,1995-7-8,9339.61,subscription
9626,2026-9-23,9665.33,pet
9627,2010-12-12,5119.53,thingy
9628,2018-8-20,2239.45,gizmo
9629,2001-4-7,3077.49,pet
9630,2015-8-19,3494.78,gadget
9631,1997-12-27,6443.61,car
9632,2018-6-12,4534.7,book
9633,2009-11-12,6277.73,gizmo
9634,2003-11-21,6135.26,phone
9635,2005-10-15,4363.84,thingy
9636,2012-11-16,989.58,doohickey
9637,1996-4-11,2366.29,doohickey
9638,2024-9-11,4276.43,toy
9639,2007-5-12,4071.81,pet
9640,2019-10-16,5230.0,whoozit
9641,2004-2-13,740.84,gizmo
9642,2019-1-14,9806.0,whatsit
9643,1997-12-18,3753.65,whatchamacalit
9644,2024-2-4,7947.12,car
9645,2015-1-19,3810.54,subscription
9646,2017-5-2,8214.71,phone
9647,2011-8-8,1975.44,thingy
9648,2001-5-13,7825.86,gadget
9649,2000-8-13,4830.57,toy
9650,2001-5-10,7316.2,thingamabob
9651,2000-2-23,3872.52,whatsit
9652,2015-12-19,6144.46,pet
9653,2013-1-14,8176.7,doohickey
9654,1995-12-24,8629.54,doohickey
9655,2018-2-1,9058.75,book
9656,2025-9-28,8617.62,book
9657,1999-12-20,6252.38,book
9658,2018-10-8,6174.83,gizmo
9659,2003-7-12,6702.52,pet
9660,2010-10-15,498.37,toy
9661,2022-4-25,9712.64,phone
9662,2019-12-19,37.21,whatchamacalit
9663,2020-7-8,5688.87,thingamabob
9664,2023-4-12,3540.24,whatsit
9665,2021-6-2,171.31,car
9666,2006-1-23,4474.44,doohickey
9667,2004-2-18,296.17,whoozit
9668,2023-4-15,5825.6,toy
9669,2006-4-17,7085.1,toy
9670,2023-5-28,2878.61,thingy
9671,2010-3-16,4331.22,gizmo
9672,2004-7-4,8065.56,toy
9673,2003-7-17,2983.79,whatsit
9674,2007-8-23,4399.59,gizmo
9675,1997-4-30,9126.68,gizmo
9676,2015-8-6,2377.36,gizmo
9677,2019-2-26,3730.86,car
9678,2026-10-13,9539.84,thingy
9679,2007-3-3,3356.14,pet
9680,2000-5-11,2136.20,phone
9681,2012-1-7,2997.9,doohickey
9682,2022-1-13,4509.34,whoozit
9683,2009-7-11,5089.31,gizmo
9684,1998-7-20,3925.53,thingy
